-5.132724642753601074e-01,-6.471418738365173340e-01,1.093971133232116699e+00,-8.457414507865905762e-01,-3.575157821178436279e-01,2.130007296800613403e-01,1.664297461509704590e+00,-1.466905593872070312e+00,-7.827453017234802246e-01,7.539100050926208496e-01,-1.354014992713928223e+00,1.591098546981811523e+00,-6.447461247444152832e-01,-1.020036220550537109e+00,-5.150784254074096680e-01
-2.908190153539180756e-02,1.624698519706726074e+00,1.374872446060180664e+00,1.103388905525207520e+00,9.715308547019958496e-01,7.982975989580154419e-02,1.540218591690063477e+00,2.904169559478759766e-01,2.250385582447052002e-01,6.196913123130798340e-01,-1.887184739112854004e+00,1.221530675888061523e+00,1.187378406524658203e+00,-2.580800950527191162e-01,9.109569787979125977e-01
-2.154853194952011108e-02,-1.686916351318359375e+00,-2.099438011646270752e-01,8.005414605140686035e-01,2.502047300338745117e+00,1.616461873054504395e+00,5.378287434577941895e-01,2.339556694030761719e+00,1.957765221595764160e-01,8.807664513587951660e-01,9.755922555923461914e-01,-2.000887542963027954e-01,-1.150939390063285828e-01,-3.972086906433105469e-01,-5.086557865142822266e-01
5.472851395606994629e-01,-8.609461188316345215e-01,-1.164094209671020508e+00,1.613062143325805664e+00,-2.538337707519531250e-01,-2.384342551231384277e-01,1.697552800178527832e+00,-1.538127183914184570e+00,-5.402925610542297363e-02,3.496467173099517822e-01,-5.133103132247924805e-01,-9.025979638099670410e-01,1.334486365318298340e+00,-2.178257942199707031e+00,-7.610070109367370605e-01
6.095768809318542480e-01,5.305765271186828613e-01,9.441058635711669922e-01,5.117889046669006348e-01,1.896999835968017578e+00,-5.975275114178657532e-02,-9.948505759239196777e-01,-5.762171149253845215e-01,-1.243045330047607422e+00,1.117305040359497070e+00,-1.109890818595886230e+00,-1.509121417999267578e+00,6.026881337165832520e-01,-9.143016338348388672e-01,-2.401441574096679688e+00
1.331223011016845703e+00,6.231199502944946289e-01,-8.717252612113952637e-01,2.192606925964355469e+00,-1.463826656341552734e+00,-1.535175919532775879e+00,-8.098711967468261719e-01,1.144417405128479004e+00,1.465189456939697266e+00,-6.625412106513977051e-01,-1.282676935195922852e+00,5.191871896386146545e-03,-1.289181113243103027e+00,-1.012005686759948730e+00,-1.211687326431274414e+00
-6.804285943508148193e-02,-1.600305438041687012e-01,7.409771084785461426e-01,-2.362349510192871094e+00,-1.619810312986373901e-01,-3.139238655567169189e-01,2.019789069890975952e-01,3.335459828376770020e-01,-2.059324085712432861e-01,9.353306889533996582e-01,9.976460933685302734e-01,-9.787642955780029297e-01,-3.329291343688964844e-01,-9.856877326965332031e-01,7.403913736343383789e-01
1.178951740264892578e+00,4.617087543010711670e-01,-8.015180826187133789e-01,1.022990942001342773e+00,-1.156385302543640137e+00,-3.791335225105285645e-01,-4.465676099061965942e-02,1.844342231750488281e+00,1.814463376998901367e+00,-8.983854651451110840e-01,-4.520600438117980957e-01,6.618438959121704102e-01,1.261046081781387329e-01,-7.127277255058288574e-01,-1.088516354560852051e+00
4.765563085675239563e-02,1.113452434539794922e+00,5.972965955734252930e-01,1.020981192588806152e+00,-2.919938564300537109e-01,-1.870596289634704590e+00,2.567977011203765869e-01,5.591634660959243774e-02,1.038244724273681641e+00,-2.105658531188964844e+00,6.154299378395080566e-01,1.615781784057617188e+00,5.284156650304794312e-03,-9.092550873756408691e-01,-1.943435817956924438e-01
9.324684739112854004e-01,5.471088290214538574e-01,-1.629510998725891113e+00,1.470731973648071289e+00,-1.295254945755004883e+00,-1.596800088882446289e+00,9.626781195402145386e-02,3.466528356075286865e-01,-1.337473094463348389e-01,-1.660982728004455566e+00,3.720335960388183594e-01,1.746057122945785522e-01,-9.479591995477676392e-02,-4.192662835121154785e-01,-1.640165925025939941e+00
-1.620669841766357422e+00,-9.518899321556091309e-01,1.100219368934631348e+00,-6.568734645843505859e-01,2.146575748920440674e-01,-1.817503869533538818e-01,-1.392154842615127563e-01,1.833909392356872559e+00,3.120711445808410645e-01,-1.010312676429748535e+00,-1.301384925842285156e+00,6.771411299705505371e-01,1.503715872764587402e+00,9.927416592836380005e-02,-2.028334140777587891e+00
2.325360029935836792e-01,6.169210076332092285e-01,-1.275712251663208008e+00,5.083544850349426270e-01,7.878994941711425781e-01,1.979755312204360962e-01,-9.733806252479553223e-01,1.077438235282897949e+00,8.361752629280090332e-01,-7.024744153022766113e-02,-5.606012344360351562e-01,-4.786346554756164551e-01,2.674391746520996094e+00,7.203271985054016113e-01,-1.373206824064254761e-01
-4.012480378150939941e-01,-1.646235108375549316e+00,6.819270849227905273e-01,-2.493788003921508789e+00,1.396332859992980957e+00,1.035511612892150879e+00,-3.264659047126770020e-01,1.845084309577941895e+00,3.829848393797874451e-02,7.912219166755676270e-01,-3.679404556751251221e-01,2.485900968313217163e-01,-1.252586603164672852e+00,-3.773962259292602539e-01,2.427279017865657806e-02
1.073639392852783203e+00,-3.310473561286926270e-01,3.954911977052688599e-02,1.186417698860168457e+00,-1.331801652908325195e+00,-1.634244322776794434e+00,-1.539918422698974609e+00,-2.932051420211791992e-01,1.024895429611206055e+00,-9.215252995491027832e-01,1.881926059722900391e+00,3.800314366817474365e-01,6.224368810653686523e-01,-6.979780197143554688e-01,-1.040253713726997375e-01
1.321466922760009766e+00,-1.418219447135925293e+00,1.761532723903656006e-01,-3.730560839176177979e-01,2.566323041915893555e+00,-6.676071882247924805e-01,-8.951835036277770996e-01,1.168322563171386719e-01,7.477064728736877441e-01,-1.600624918937683105e-01,1.629270076751708984e+00,-8.200781941413879395e-01,-4.777790606021881104e-01,-1.135297179222106934e+00,7.661934494972229004e-01
-4.946819245815277100e-01,-1.657488942146301270e+00,-1.702291131019592285e+00,-9.618695974349975586e-01,-3.109931349754333496e-01,-1.205523729324340820e+00,-5.768142938613891602e-01,1.397933959960937500e+00,-9.649859666824340820e-01,3.346394896507263184e-01,-8.276172876358032227e-01,2.546557664871215820e+00,4.716058373451232910e-01,1.774880439043045044e-01,2.241765737533569336e+00
1.483853340148925781e+00,1.267276525497436523e+00,-9.809284210205078125e-01,7.173325419425964355e-01,9.716152548789978027e-01,5.992760658264160156e-01,-1.913414716720581055e+00,7.570225000381469727e-01,-6.666166186332702637e-01,-7.863157242536544800e-02,-5.199981331825256348e-01,-9.817656278610229492e-01,1.095852494239807129e+00,3.086054027080535889e-01,-3.762216866016387939e-01
-2.864514112472534180e+00,-7.546225786209106445e-01,-8.943699598312377930e-01,-3.806866407394409180e-01,-3.120986938476562500e+00,-6.947326064109802246e-01,-8.555220365524291992e-01,-8.794266581535339355e-01,3.385918140411376953e+00,9.533895254135131836e-01,-1.241293668746948242e+00,-1.069625318050384521e-01,8.069032430648803711e-01,-1.008843898773193359e+00,-4.950908720493316650e-01
-1.801757693290710449e+00,-3.291493281722068787e-02,2.782104611396789551e-01,-1.164053916931152344e+00,-3.249067366123199463e-01,-1.152649521827697754e+00,1.660046219825744629e+00,1.050554633140563965e+00,-3.156234025955200195e-01,-9.184067249298095703e-01,8.273877203464508057e-02,2.074178159236907959e-01,3.261989951133728027e-01,-1.220836997032165527e+00,-7.786282896995544434e-01
-2.258615642786026001e-01,3.662413954734802246e-01,1.343558877706527710e-01,-8.722276091575622559e-01,-1.662073493003845215e+00,1.919537186622619629e+00,8.309190869331359863e-01,-8.233695477247238159e-02,-4.950410723686218262e-01,1.658568084239959717e-01,-1.342760622501373291e-01,1.230943202972412109e-01,8.341981768608093262e-01,-5.641967058181762695e-01,1.088374614715576172e+00
-5.580835416913032532e-02,-2.340454578399658203e+00,4.107119888067245483e-02,-1.185158848762512207e+00,-1.765803456306457520e+00,-1.106266617774963379e+00,-2.772257626056671143e-01,2.380763925611972809e-02,-1.003784537315368652e+00,1.942101001739501953e+00,-1.732434511184692383e+00,1.222030520439147949e+00,-2.073062181472778320e+00,1.167719006538391113e+00,-2.723422050476074219e-01
6.976959109306335449e-01,-7.796259522438049316e-01,-1.934502720832824707e+00,6.114090085029602051e-01,3.728090524673461914e-01,1.167864084243774414e+00,1.389791250228881836e+00,-2.099245041608810425e-01,4.242236912250518799e-01,-1.437845826148986816e+00,-1.727743625640869141e+00,9.386079013347625732e-02,-7.822027206420898438e-01,-1.374359846115112305e+00,3.464068472385406494e-01
-3.514133691787719727e-01,-1.417431712150573730e+00,-5.690577030181884766e-01,-9.441781640052795410e-01,-3.445599377155303955e-01,1.255803227424621582e+00,2.388368368148803711e+00,7.147292494773864746e-01,3.370106816291809082e-01,-5.208669900894165039e-01,1.075431182980537415e-01,1.362604856491088867e+00,1.444682002067565918e+00,9.261860847473144531e-01,-7.458466291427612305e-01
-3.579227924346923828e-01,-2.064964056015014648e+00,1.441035270690917969e+00,5.723930522799491882e-02,-1.070944309234619141e+00,-1.275435090065002441e+00,-4.214067161083221436e-01,-9.647305607795715332e-01,6.292325258255004883e-01,1.167285323143005371e+00,-1.532716751098632812e+00,2.397526055574417114e-02,2.968316972255706787e-01,2.978537082672119141e-01,6.946486234664916992e-01
-9.933735430240631104e-02,5.098089575767517090e-01,9.959596395492553711e-02,1.843539476394653320e+00,3.237241804599761963e-01,-2.859047174453735352e+00,-1.210271358489990234e+00,-9.115803241729736328e-02,-3.306191265583038330e-01,-2.312010765075683594e+00,-1.266905546188354492e+00,1.115288019180297852e+00,6.104168891906738281e-01,8.132518529891967773e-01,6.311395764350891113e-01
-1.132043123245239258e+00,-1.643074631690979004e+00,1.429443240165710449e+00,4.258437156677246094e-01,-1.276032328605651855e+00,-1.201579570770263672e+00,6.066216230392456055e-01,-5.774537324905395508e-01,7.349691390991210938e-01,1.205868363380432129e+00,-1.427136421203613281e+00,-1.650803163647651672e-02,-1.747869998216629028e-01,-3.234681487083435059e-01,3.918902873992919922e-01
2.365351915359497070e-01,-1.866723537445068359e+00,-1.755679011344909668e+00,1.208039402961730957e+00,5.980708599090576172e-01,2.785254001617431641e+00,8.498053252696990967e-02,6.254042983055114746e-01,-3.053345680236816406e+00,-1.499929130077362061e-01,1.856783747673034668e+00,-1.330970764160156250e+00,6.736714839935302734e-01,5.482216477394104004e-01,-9.448150992393493652e-01
-3.708937883377075195e+00,-1.512341618537902832e+00,-1.194186091423034668e+00,-7.008796334266662598e-01,-2.029419422149658203e+00,-1.209034800529479980e+00,-1.322862744331359863e+00,-8.728566765785217285e-01,1.595683813095092773e+00,2.524086952209472656e+00,-1.179010391235351562e+00,-3.588314950466156006e-01,4.209554493427276611e-01,-4.748091995716094971e-01,-1.007640883326530457e-01
-2.633339762687683105e-01,1.557241529226303101e-01,1.730264544486999512e+00,5.768086295574903488e-03,9.317364096641540527e-01,-7.961803078651428223e-01,-5.497289299964904785e-01,1.414390444755554199e+00,-2.639329910278320312e+00,5.230683088302612305e-02,2.800857424736022949e-01,-4.547309502959251404e-02,9.950722455978393555e-01,2.707224488258361816e-01,1.477559089660644531e+00
-4.218972623348236084e-01,2.781273126602172852e-01,-4.357997179031372070e-01,6.328721642494201660e-01,-4.206650853157043457e-01,-1.213759779930114746e+00,-1.867986679077148438e+00,-7.390607595443725586e-01,1.003805398941040039e+00,-1.883366227149963379e+00,5.208936929702758789e-01,1.262945771217346191e+00,5.294818282127380371e-01,-3.539557158946990967e-01,-4.516764357686042786e-02
-1.189442873001098633e+00,7.602373957633972168e-01,8.298059701919555664e-01,-6.322987079620361328e-01,8.259729146957397461e-01,-6.236853599548339844e-01,-1.004426002502441406e+00,1.182741165161132812e+00,-1.634661197662353516e+00,-2.249250859022140503e-01,-3.112409114837646484e-01,5.580108165740966797e-01,7.511438131332397461e-01,-7.267624735832214355e-01,3.149205744266510010e-01
-4.608894288539886475e-01,2.164290696382522583e-01,1.957030653953552246e+00,1.623936742544174194e-01,-2.674986362457275391e+00,4.422579705715179443e-01,2.952592968940734863e-01,6.481275558471679688e-01,1.050438284873962402e-01,-9.370110183954238892e-02,-5.478362441062927246e-01,2.695319652557373047e+00,7.697951197624206543e-01,-1.238824844360351562e+00,1.357603311538696289e+00
9.098158478736877441e-01,1.889064759016036987e-01,-1.868619084358215332e+00,7.133560180664062500e-01,-5.937235355377197266e-01,-4.287227690219879150e-01,-1.259379267692565918e+00,3.174061477184295654e-01,1.323440194129943848e+00,-1.303008198738098145e+00,7.845327258110046387e-01,7.751510739326477051e-01,1.019195437431335449e+00,4.166145324707031250e-01,-3.653067946434020996e-01
-2.647951364517211914e+00,2.104876995086669922e+00,7.246720790863037109e-01,1.627268195152282715e+00,3.134479522705078125e-01,-1.387384831905364990e-01,-1.316996932029724121e+00,-8.124158531427383423e-02,-1.538618206977844238e+00,1.263683319091796875e+00,-1.115558743476867676e-01,1.235618114471435547e+00,-5.546984076499938965e-01,6.162570118904113770e-01,1.175898551940917969e+00
1.575879573822021484e+00,-6.789503991603851318e-02,-1.599546909332275391e+00,-1.274956107139587402e+00,-9.828499555587768555e-01,-1.046690717339515686e-01,-1.246308445930480957e+00,1.765457868576049805e+00,-1.537623882293701172e+00,7.403916716575622559e-01,6.776604652404785156e-01,1.705083250999450684e+00,-7.944368720054626465e-01,6.523816585540771484e-01,1.068166494369506836e+00
1.090559720993041992e+00,-8.325287699699401855e-01,-1.719865679740905762e+00,5.722049474716186523e-01,9.894163608551025391e-01,5.178408622741699219e-01,1.498600095510482788e-01,5.494779348373413086e-02,1.990653038024902344e+00,-6.604776531457901001e-02,-9.385122656822204590e-01,-5.394955277442932129e-01,7.148822546005249023e-01,3.763710856437683105e-01,-6.102179884910583496e-01
-1.132043004035949707e+00,-1.643078088760375977e+00,1.429443001747131348e+00,4.258401691913604736e-01,-1.276030540466308594e+00,-1.201582670211791992e+00,6.066157817840576172e-01,-5.774543881416320801e-01,7.349702715873718262e-01,1.205866456031799316e+00,-1.427137970924377441e+00,-1.650832965970039368e-02,-1.747823953628540039e-01,-3.234695494174957275e-01,3.919941186904907227e-01
1.308773875236511230e+00,2.151136398315429688e+00,2.969944775104522705e-01,-5.446227788925170898e-01,1.511049270629882812e+00,1.238301277160644531e+00,1.812839269638061523e+00,-7.489488124847412109e-01,3.745763599872589111e-01,-5.592831373214721680e-01,8.535873293876647949e-01,4.117641448974609375e-01,-5.102443099021911621e-01,-7.695604562759399414e-01,-4.585932493209838867e-01
-7.727116942405700684e-01,7.012586593627929688e-01,3.732548654079437256e-01,1.590223908424377441e+00,2.151241749525070190e-01,1.145278215408325195e+00,5.300632119178771973e-01,-3.183458149433135986e-01,-6.582544445991516113e-01,-4.456499218940734863e-01,5.575974583625793457e-01,-2.661523520946502686e-01,-6.781657338142395020e-01,9.739170074462890625e-01,-3.516713902354240417e-02
-3.579201400279998779e-01,-2.064927816390991211e+00,1.441039204597473145e+00,5.724470317363739014e-02,-1.070947170257568359e+00,-1.275433182716369629e+00,-4.214080274105072021e-01,-9.647328257560729980e-01,6.292363405227661133e-01,1.167283892631530762e+00,-1.532720088958740234e+00,2.396526932716369629e-02,2.968357801437377930e-01,2.978548705577850342e-01,6.946601867675781250e-01
-7.390900254249572754e-01,1.508182048797607422e+00,1.831082105636596680e+00,-9.235133528709411621e-01,-5.618249177932739258e-01,7.443357259035110474e-02,-9.273322820663452148e-01,1.844013452529907227e+00,2.002497911453247070e+00,-1.241087317466735840e+00,3.358863294124603271e-01,6.341309100389480591e-02,-1.291841387748718262e+00,1.430416554212570190e-01,-2.322016507387161255e-01
-9.768014550209045410e-01,1.351133286952972412e-01,7.479549646377563477e-01,-8.386211991310119629e-01,7.788688540458679199e-01,4.824539124965667725e-01,1.144686818122863770e+00,-2.001587152481079102e-01,4.366915524005889893e-01,-9.946205615997314453e-01,1.033299803733825684e+00,-1.059870362281799316e+00,-1.704988479614257812e+00,2.841611802577972412e-01,-3.651874065399169922e-01
1.639361262321472168e+00,1.364187479019165039e+00,2.621221542358398438e-02,4.259445071220397949e-01,2.045444995164871216e-01,3.439006209373474121e-01,-5.808414816856384277e-01,6.342171430587768555e-01,7.328397631645202637e-01,-1.236834764480590820e+00,8.539550304412841797e-01,-1.095697283744812012e-01,2.380448281764984131e-01,1.072786092758178711e+00,-4.851401746273040771e-01
2.102338552474975586e+00,4.791802465915679932e-01,2.719581127166748047e-01,1.939425766468048096e-01,-8.146414905786514282e-02,7.904092669486999512e-01,-1.321689188480377197e-01,-7.282258570194244385e-02,1.594408631324768066e+00,-9.372950792312622070e-01,1.405765295028686523e+00,-2.017458826303482056e-01,-7.184894680976867676e-01,1.413220047950744629e+00,-1.675816774368286133e+00
-5.366079211235046387e-01,1.522526979446411133e+00,9.166925400495529175e-02,8.144337534904479980e-01,1.548532009124755859e+00,1.038486838340759277e+00,-3.365993201732635498e-01,-1.426669359207153320e+00,-2.834623813629150391e+00,6.471831202507019043e-01,-9.758485853672027588e-02,5.418451428413391113e-01,9.101581573486328125e-01,7.795002460479736328e-01,3.280129432678222656e-01
-5.511251688003540039e-01,-2.782208919525146484e+00,8.263802528381347656e-01,1.291875541210174561e-01,2.034487962722778320e+00,-4.297057986259460449e-01,-4.064987897872924805e-01,-5.982192754745483398e-01,-3.806672394275665283e-01,-1.943827152252197266e+00,6.179094910621643066e-01,-5.773505568504333496e-01,1.473841369152069092e-01,-6.090095639228820801e-01,-6.326919198036193848e-01
1.263236522674560547e+00,-1.595427393913269043e+00,-2.656067013740539551e-01,1.546787738800048828e+00,1.650537014007568359e+00,2.745225667953491211e+00,5.678883194923400879e-01,7.464168667793273926e-01,4.914457798004150391e-01,-2.469733506441116333e-01,-2.273962736129760742e+00,-3.737660944461822510e-01,2.053359448909759521e-01,6.634155511856079102e-01,1.573932051658630371e+00
-8.484544754028320312e-01,-1.557494163513183594e+00,4.332037866115570068e-01,-1.129083856940269470e-01,-1.019133925437927246e+00,-2.011364698410034180e+00,1.199938178062438965e+00,-7.097525596618652344e-01,6.006730794906616211e-01,8.601643443107604980e-01,-1.417572259902954102e+00,6.038326025009155273e-02,-8.773553371429443359e-01,6.224657595157623291e-02,7.073044180870056152e-01
6.065446138381958008e-01,-2.413141727447509766e+00,5.186154246330261230e-01,6.063640713691711426e-01,7.929647713899612427e-02,1.633726239204406738e+00,-2.805477976799011230e-01,-1.123686194419860840e+00,2.420780658721923828e-01,2.040491402149200439e-01,2.094583660364151001e-01,1.128660440444946289e-01,-1.547520995140075684e+00,5.143800377845764160e-01,-1.086797595024108887e+00
1.196682691574096680e+00,4.207599461078643799e-01,-6.241684556007385254e-01,8.821473121643066406e-01,7.945158481597900391e-01,7.528159022331237793e-01,4.107273817062377930e-01,-3.376656174659729004e-01,-5.735738873481750488e-01,-1.349643170833587646e-01,-7.803881168365478516e-01,-9.892019033432006836e-01,-7.785618305206298828e-02,1.989889740943908691e+00,-3.728957772254943848e-01
8.205515891313552856e-02,-2.075681447982788086e+00,-4.443400204181671143e-01,1.302635818719863892e-01,4.214536845684051514e-01,-1.394266366958618164e+00,-1.465457975864410400e-01,3.702271878719329834e-01,-2.144863843917846680e+00,-1.111064434051513672e+00,-7.301847338676452637e-01,1.258631944656372070e+00,-1.083279371261596680e+00,-1.153980016708374023e+00,1.723287582397460938e+00
-1.876060962677001953e+00,1.142122149467468262e+00,1.229709506034851074e+00,-1.523644566535949707e+00,2.022301852703094482e-01,3.842851221561431885e-01,-2.026025772094726562e+00,-3.615480363368988037e-01,-1.457031726837158203e+00,-1.226968526840209961e+00,1.008312702178955078e+00,4.017711579799652100e-01,-5.890612602233886719e-01,-8.512280583381652832e-01,-5.277013182640075684e-01
9.960206747055053711e-01,-2.356494903564453125e+00,-3.941220343112945557e-01,-1.197734624147415161e-01,-6.613159179687500000e-01,1.674776077270507812e-01,-2.162880152463912964e-01,-9.730708599090576172e-01,1.026202458888292313e-02,1.830277681350708008e+00,-1.954972028732299805e+00,5.508024096488952637e-01,-8.234595656394958496e-01,7.856702804565429688e-01,-2.188074350357055664e+00
-8.484531044960021973e-01,-1.557494997978210449e+00,4.332027733325958252e-01,-1.129108294844627380e-01,-1.019133567810058594e+00,-2.011363983154296875e+00,1.199938893318176270e+00,-7.097525596618652344e-01,6.006720066070556641e-01,8.601647019386291504e-01,-1.417571187019348145e+00,6.038357689976692200e-02,-8.773568272590637207e-01,6.224896386265754700e-02,7.073023915290832520e-01
1.190075755119323730e+00,1.965868711471557617e+00,-4.743002653121948242e-01,1.554635405540466309e+00,6.725569367408752441e-01,-1.735952645540237427e-01,-1.570331931114196777e+00,5.673587322235107422e-02,-2.542383074760437012e-01,1.587987661361694336e+00,2.606069743633270264e-01,-1.868847250938415527e+00,3.954755365848541260e-01,-2.944012582302093506e-01,-1.042488098144531250e+00
4.689919650554656982e-01,1.570973038673400879e+00,-3.132718801498413086e-01,1.276798129081726074e+00,-1.574308425188064575e-01,-4.754207134246826172e-01,3.116757869720458984e-01,-3.829669654369354248e-01,5.524516701698303223e-01,-4.047918319702148438e-01,-9.005917906761169434e-01,-2.496508121490478516e+00,7.222886085510253906e-01,2.276272296905517578e+00,1.141235828399658203e+00
4.714236557483673096e-01,5.462980866432189941e-01,1.157708764076232910e+00,-9.887354820966720581e-02,1.862915754318237305e-01,1.878175854682922363e+00,1.357627034187316895e+00,-1.360967010259628296e-01,2.066800296306610107e-01,-4.267021268606185913e-02,1.124695301055908203e+00,6.459100842475891113e-01,-1.373132944107055664e+00,8.806793093681335449e-01,-8.155530095100402832e-01
-8.929020762443542480e-01,-1.335430145263671875e+00,-3.373543024063110352e-01,-9.133489727973937988e-01,2.325817197561264038e-01,6.980802416801452637e-01,-6.070998907089233398e-01,-1.544198870658874512e+00,-6.804908514022827148e-01,-3.383364081382751465e-01,6.414498090744018555e-01,2.161854267120361328e+00,7.715830802917480469e-01,5.589765906333923340e-01,-8.997440338134765625e-01
2.575594425201416016e+00,5.256849527359008789e-01,3.565957248210906982e-01,4.288569986820220947e-01,5.246738791465759277e-01,7.595311999320983887e-01,-5.535969138145446777e-01,-6.894066929817199707e-01,1.467493653297424316e+00,-2.217779308557510376e-01,1.600340962409973145e+00,3.717884123325347900e-01,9.332912415266036987e-02,1.113321185111999512e+00,-1.749139070510864258e+00
-4.730601310729980469e-01,3.052694723010063171e-02,1.812280774116516113e+00,-3.546703159809112549e-01,-1.255302727222442627e-01,1.751908183097839355e+00,-1.181146502494812012e+00,5.867937207221984863e-02,-7.108668684959411621e-01,-9.335153698921203613e-01,-2.816617488861083984e-01,-1.061949253082275391e+00,-9.137068390846252441e-01,1.953988194465637207e+00,4.237163662910461426e-01
-5.605382919311523438e-01,3.029050230979919434e-01,-3.483993709087371826e-01,-4.236142337322235107e-01,5.772919058799743652e-01,1.143392920494079590e+00,7.406671047210693359e-01,9.112113714218139648e-01,2.599971771240234375e+00,2.375943899154663086e+00,6.017200350761413574e-01,1.608223438262939453e+00,-1.640975832939147949e+00,9.934709668159484863e-01,8.500719070434570312e-01
2.100200176239013672e+00,1.824188590049743652e+00,-7.638061642646789551e-01,3.360684812068939209e-01,9.380177855491638184e-01,5.389245972037315369e-02,7.958090305328369141e-01,2.421410799026489258e+00,-6.189801543951034546e-02,-4.484148919582366943e-01,5.627809762954711914e-01,5.403820872306823730e-01,-7.771524786949157715e-02,3.132082521915435791e-01,-5.069658756256103516e-01
4.714243412017822266e-01,5.462950468063354492e-01,1.157707810401916504e+00,-9.888218343257904053e-02,1.862911283969879150e-01,1.878178119659423828e+00,1.357625246047973633e+00,-1.360947787761688232e-01,2.066830098628997803e-01,-4.266453906893730164e-02,1.124704003334045410e+00,6.459044218063354492e-01,-1.373137474060058594e+00,8.806812167167663574e-01,-8.155531883239746094e-01
-6.557508111000061035e-01,3.227913379669189453e-01,-1.518809497356414795e-01,1.029962301254272461e+00,1.325606822967529297e+00,1.891484409570693970e-01,3.624629378318786621e-01,-5.208030343055725098e-01,-7.941849231719970703e-01,-1.227508187294006348e+00,-3.525128215551376343e-02,9.687170982360839844e-01,-2.025352716445922852e+00,3.514272570610046387e-01,-5.381990671157836914e-01
5.007137060165405273e-01,1.406969785690307617e+00,3.444170653820037842e-01,-1.508761048316955566e+00,2.498349428176879883e+00,-5.893566645681858063e-03,-1.298376917839050293e-01,3.992097675800323486e-01,1.651516109704971313e-01,2.271786183118820190e-01,1.934815526008605957e+00,-3.456615284085273743e-02,-1.032260894775390625e+00,-3.232524991035461426e-01,-9.352967143058776855e-02
1.743056416511535645e+00,-5.198759436607360840e-01,-5.035754442214965820e-01,2.668673992156982422e-01,1.346679568290710449e+00,8.545641899108886719e-01,6.590676307678222656e-01,-6.057562828063964844e-01,-4.075229763984680176e-01,-2.021363496780395508e+00,3.564991652965545654e-01,-7.404322028160095215e-01,2.260616868734359741e-01,-3.502486348152160645e-01,1.402610912919044495e-02
1.447082042694091797e+00,6.417629718780517578e-01,-3.099875450134277344e-01,1.332248687744140625e+00,1.245924234390258789e+00,8.694185614585876465e-01,-7.700524330139160156e-01,8.227179646492004395e-01,8.833329081535339355e-01,-7.123956680297851562e-01,-8.055102825164794922e-01,-2.017902024090290070e-02,-8.301284909248352051e-02,9.728599786758422852e-01,-1.051831126213073730e+00
9.063673019409179688e-01,1.146706938743591309e+00,-3.852966129779815674e-01,1.835816144943237305e+00,7.208454608917236328e-01,6.720938682556152344e-01,4.698860645294189453e-01,1.349018692970275879e+00,1.026898860931396484e+00,-6.019530296325683594e-01,-8.305909633636474609e-01,-5.042092502117156982e-02,-5.842503309249877930e-01,2.520179450511932373e-01,-1.338610887527465820e+00
